1.0 std,2.5 std,10 std,Fire,DateTime
0.019999999999999997,0.024,0.009333333333333336,0,2024-07-17 14:43:22
0.019999999999999997,0.024,0.009333333333333336,0,2024-07-17 14:43:23
0.019999999999999997,0.024,0.009333333333333336,0,2024-07-17 14:43:24
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:25
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:26
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:27
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:28
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:29
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:30
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:31
0.019999999999999997,0.024,0.009000000000000003,0,2024-07-17 14:43:32
0.017999999999999995,0.024,0.009000000000000003,0,2024-07-17 14:43:33
0.017999999999999995,0.024,0.009000000000000003,0,2024-07-17 14:43:34
0.017999999999999995,0.024,0.009000000000000003,0,2024-07-17 14:43:35
0.017999999999999995,0.024,0.009000000000000003,0,2024-07-17 14:43:36
0.017999999999999995,0.024,0.009000000000000003,0,2024-07-17 14:43:37
0.017999999999999995,0.024,0.009000000000000003,0,2024-07-17 14:43:38
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:39
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:40
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:41
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:42
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:43
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:44
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:45
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:46
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:47
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:48
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:49
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:50
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:51
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:52
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:53
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:54
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:55
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:56
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:57
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:58
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:43:59
0.017999999999999995,0.022000000000000006,0.008333333333333335,0,2024-07-17 14:44:00
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:01
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:02
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:03
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:04
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:05
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:06
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:07
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:08
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:09
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:10
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:11
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:12
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:13
0.017999999999999995,0.020999999999999998,0.008333333333333335,0,2024-07-17 14:44:14
0.017999999999999995,0.019000000000000003,0.008333333333333335,0,2024-07-17 14:44:15
0.017999999999999995,0.019000000000000003,0.008333333333333335,0,2024-07-17 14:44:16
0.017999999999999995,0.019000000000000003,0.008333333333333335,0,2024-07-17 14:44:17
0.017999999999999995,0.019000000000000003,0.008333333333333335,0,2024-07-17 14:44:18
0.017999999999999995,0.019000000000000003,0.008000000000000002,0,2024-07-17 14:44:19
0.017999999999999995,0.019000000000000003,0.008000000000000002,0,2024-07-17 14:44:20
0.017999999999999995,0.019000000000000003,0.008000000000000002,0,2024-07-17 14:44:21
0.017999999999999995,0.018000000000000002,0.008000000000000002,0,2024-07-17 14:44:22
0.017999999999999995,0.018000000000000002,0.008000000000000002,0,2024-07-17 14:44:23
0.017999999999999995,0.018000000000000002,0.008000000000000002,0,2024-07-17 14:44:24
0.017999999999999995,0.018000000000000002,0.008000000000000002,0,2024-07-17 14:44:25
0.017999999999999995,0.018000000000000002,0.008000000000000002,0,2024-07-17 14:44:26
0.017999999999999995,0.018000000000000002,0.008000000000000002,0,2024-07-17 14:44:27
0.017999999999999995,0.015999999999999997,0.007333333333333334,0,2024-07-17 14:44:28
0.017999999999999995,0.015999999999999997,0.007333333333333334,0,2024-07-17 14:44:29
0.017999999999999995,0.015999999999999997,0.007333333333333334,0,2024-07-17 14:44:30
0.017999999999999995,0.015999999999999997,0.007333333333333334,0,2024-07-17 14:44:31
0.017999999999999995,0.015999999999999997,0.007333333333333334,0,2024-07-17 14:44:32
0.017999999999999995,0.015999999999999997,0.007333333333333334,0,2024-07-17 14:44:33
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:34
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:35
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:36
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:37
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:38
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:39
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:40
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:41
0.014,0.015,0.007000000000000004,0,2024-07-17 14:44:42
0.014,0.013000000000000003,0.007000000000000004,0,2024-07-17 14:44:43
0.014,0.013000000000000003,0.007000000000000004,0,2024-07-17 14:44:44
0.014,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:45
0.014,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:46
0.011999999999999999,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:47
0.011999999999999999,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:48
0.011999999999999999,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:49
0.011999999999999999,0.013000000000000003,0.006333333333333336,0,2024-07-17 14:44:50
0.011999999999999999,0.013000000000000003,0.006000000000000003,0,2024-07-17 14:44:51
0.011999999999999999,0.013000000000000003,0.006000000000000003,0,2024-07-17 14:44:52
0.011999999999999999,0.013000000000000003,0.006000000000000003,0,2024-07-17 14:44:53
0.011999999999999999,0.013000000000000003,0.006000000000000003,0,2024-07-17 14:44:54
0.011999999999999999,0.013000000000000003,0.006000000000000003,0,2024-07-17 14:44:55
0.011999999999999999,0.013000000000000003,0.006000000000000003,0,2024-07-17 14:44:56
0.011999999999999999,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:44:57
0.011999999999999999,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:44:58
0.011999999999999999,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:44:59
0.011999999999999999,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:00
0.011999999999999999,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:01
0.011999999999999999,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:02
0.011999999999999999,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:03
0.011999999999999999,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:04
0.011999999999999999,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:05
0.011999999999999999,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:06
0.011999999999999999,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:07
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:08
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:09
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:10
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:11
0.011999999999999999,0.01,0.004333333333333334,0,2024-07-17 14:45:12
0.011999999999999999,0.01,0.004333333333333334,0,2024-07-17 14:45:13
0.011999999999999999,0.01,0.004333333333333334,0,2024-07-17 14:45:14
0.011999999999999999,0.01,0.004333333333333334,0,2024-07-17 14:45:15
0.011999999999999999,0.01,0.004333333333333334,0,2024-07-17 14:45:16
0.011999999999999999,0.01,0.004333333333333334,0,2024-07-17 14:45:17
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:18
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:19
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:20
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:21
0.011999999999999999,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:22
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:23
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:24
0.014,0.011999999999999997,0.0040000000000000036,0,2024-07-17 14:45:25
0.014,0.011999999999999997,0.0040000000000000036,0,2024-07-17 14:45:26
0.014,0.011999999999999997,0.0040000000000000036,0,2024-07-17 14:45:27
0.014,0.011999999999999997,0.0040000000000000036,0,2024-07-17 14:45:28
0.014,0.011999999999999997,0.0040000000000000036,0,2024-07-17 14:45:29
0.014,0.011999999999999997,0.0040000000000000036,0,2024-07-17 14:45:30
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:31
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:32
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:33
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:34
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:35
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:36
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:37
0.014,0.011999999999999997,0.004333333333333334,0,2024-07-17 14:45:38
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:39
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:40
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:41
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:42
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:43
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:44
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:45
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:46
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:47
0.014,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:48
0.014,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:49
0.014,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:50
0.014,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:51
0.014,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:52
0.014,0.011999999999999997,0.005333333333333335,0,2024-07-17 14:45:53
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:54
0.014,0.011999999999999997,0.005000000000000002,0,2024-07-17 14:45:55
0.014,0.01,0.005000000000000002,0,2024-07-17 14:45:56
0.014,0.01,0.005000000000000002,0,2024-07-17 14:45:57
0.014,0.01,0.005000000000000002,0,2024-07-17 14:45:58
0.014,0.01,0.005000000000000002,0,2024-07-17 14:45:59
0.014,0.01,0.005000000000000002,0,2024-07-17 14:46:00
0.014,0.01,0.004333333333333334,0,2024-07-17 14:46:01
0.014,0.01,0.004333333333333334,0,2024-07-17 14:46:02
0.014,0.01,0.004333333333333334,0,2024-07-17 14:46:03
0.014,0.01,0.004333333333333334,0,2024-07-17 14:46:04
0.019999999999999997,0.024,0.012333333333333337,0,2024-07-17 14:46:05
0.019999999999999997,0.024,0.012333333333333337,0,2024-07-17 14:46:06
0.03799999999999999,0.085,0.07,0,2024-07-17 14:46:07
0.03799999999999999,0.085,0.07,0,2024-07-17 14:46:08
0.05599999999999999,0.135,0.11133333333333334,0,2024-07-17 14:46:09
0.05599999999999999,0.135,0.11133333333333334,1,2024-07-17 14:46:10
0.09799999999999999,0.25900000000000006,0.21133333333333335,1,2024-07-17 14:46:11
0.09799999999999999,0.25900000000000006,0.21133333333333335,1,2024-07-17 14:46:12
0.16399999999999998,0.411,0.3243333333333333,1,2024-07-17 14:46:13
0.16399999999999998,0.411,0.3243333333333333,1,2024-07-17 14:46:14
0.248,0.573,0.43733333333333335,1,2024-07-17 14:46:15
0.248,0.573,0.43733333333333335,1,2024-07-17 14:46:16
0.33599999999999997,0.7,0.515,1,2024-07-17 14:46:17
0.33599999999999997,0.7,0.515,1,2024-07-17 14:46:18
0.42199999999999993,0.7779999999999999,0.543,1,2024-07-17 14:46:19
0.42199999999999993,0.7779999999999999,0.543,1,2024-07-17 14:46:20
0.42199999999999993,0.7779999999999999,0.543,1,2024-07-17 14:46:21
0.49999999999999994,0.8109999999999999,0.539,1,2024-07-17 14:46:22
0.49999999999999994,0.8109999999999999,0.539,1,2024-07-17 14:46:23
0.5339999999999999,0.814,0.528,1,2024-07-17 14:46:24
0.5339999999999999,0.814,0.528,1,2024-07-17 14:46:25
0.5579999999999999,0.8079999999999999,0.5133333333333334,1,2024-07-17 14:46:26
0.5579999999999999,0.8079999999999999,0.5133333333333334,1,2024-07-17 14:46:27
0.572,0.7949999999999999,0.49600000000000005,1,2024-07-17 14:46:28
0.572,0.7949999999999999,0.49600000000000005,1,2024-07-17 14:46:29
0.5819999999999999,0.7769999999999999,0.4773333333333334,1,2024-07-17 14:46:30
0.5819999999999999,0.7769999999999999,0.4773333333333334,1,2024-07-17 14:46:31
0.5839999999999999,0.754,0.457,1,2024-07-17 14:46:32
0.5839999999999999,0.754,0.457,1,2024-07-17 14:46:33
0.578,0.729,0.43633333333333335,1,2024-07-17 14:46:34
0.578,0.729,0.43633333333333335,1,2024-07-17 14:46:35
0.57,0.7,0.4143333333333334,1,2024-07-17 14:46:36
0.57,0.7,0.4143333333333334,1,2024-07-17 14:46:37
0.5539999999999999,0.6689999999999999,0.393,1,2024-07-17 14:46:38
0.5539999999999999,0.6689999999999999,0.393,1,2024-07-17 14:46:39
0.5539999999999999,0.6689999999999999,0.393,1,2024-07-17 14:46:40
0.5339999999999999,0.637,0.3713333333333333,1,2024-07-17 14:46:41
0.5339999999999999,0.637,0.3713333333333333,1,2024-07-17 14:46:42
0.5119999999999999,0.604,0.351,1,2024-07-17 14:46:43
0.5119999999999999,0.604,0.351,1,2024-07-17 14:46:44
0.49199999999999994,0.573,0.3313333333333333,1,2024-07-17 14:46:45
0.49199999999999994,0.573,0.3313333333333333,1,2024-07-17 14:46:46
0.4679999999999999,0.5429999999999999,0.313,1,2024-07-17 14:46:47
0.4679999999999999,0.5429999999999999,0.313,1,2024-07-17 14:46:48
0.4459999999999999,0.513,0.29533333333333334,1,2024-07-17 14:46:49
0.4459999999999999,0.513,0.29533333333333334,1,2024-07-17 14:46:50
0.42599999999999993,0.486,0.279,1,2024-07-17 14:46:51
0.42599999999999993,0.486,0.279,1,2024-07-17 14:46:52
0.40399999999999997,0.46,0.2633333333333333,1,2024-07-17 14:46:53
0.40399999999999997,0.46,0.2633333333333333,1,2024-07-17 14:46:54
0.38599999999999995,0.435,0.249,1,2024-07-17 14:46:55
0.38599999999999995,0.435,0.249,1,2024-07-17 14:46:56
0.37199999999999994,0.41200000000000003,0.23533333333333334,1,2024-07-17 14:46:57
0.37199999999999994,0.41200000000000003,0.23533333333333334,1,2024-07-17 14:46:58
0.354,0.391,0.22299999999999998,1,2024-07-17 14:46:59
0.354,0.391,0.22299999999999998,1,2024-07-17 14:47:00
0.354,0.391,0.22299999999999998,1,2024-07-17 14:47:01
0.33799999999999997,0.372,0.211,1,2024-07-17 14:47:02
0.33799999999999997,0.372,0.211,1,2024-07-17 14:47:03
0.32599999999999996,0.354,0.19999999999999998,1,2024-07-17 14:47:04
0.32599999999999996,0.354,0.19999999999999998,1,2024-07-17 14:47:05
0.314,0.337,0.18933333333333335,1,2024-07-17 14:47:06
0.314,0.337,0.18933333333333335,1,2024-07-17 14:47:07
0.302,0.321,0.17933333333333334,1,2024-07-17 14:47:08
0.302,0.321,0.17933333333333334,1,2024-07-17 14:47:09
0.29,0.306,0.16999999999999998,1,2024-07-17 14:47:10
0.29,0.306,0.16999999999999998,1,2024-07-17 14:47:11
0.282,0.291,0.16099999999999998,1,2024-07-17 14:47:12
0.282,0.291,0.16099999999999998,1,2024-07-17 14:47:13
0.27,0.279,0.15233333333333332,1,2024-07-17 14:47:14
0.27,0.279,0.15233333333333332,1,2024-07-17 14:47:15
0.26,0.26500000000000007,0.1443333333333333,1,2024-07-17 14:47:16
0.26,0.26500000000000007,0.1443333333333333,1,2024-07-17 14:47:17
0.252,0.253,0.13699999999999998,1,2024-07-17 14:47:18
0.252,0.253,0.13699999999999998,1,2024-07-17 14:47:19
0.252,0.253,0.13699999999999998,1,2024-07-17 14:47:20
0.242,0.241,0.12999999999999998,1,2024-07-17 14:47:21
0.242,0.241,0.12999999999999998,1,2024-07-17 14:47:22
0.22999999999999998,0.229,0.12233333333333331,1,2024-07-17 14:47:23
0.22999999999999998,0.229,0.12233333333333331,1,2024-07-17 14:47:24
0.222,0.217,0.11599999999999999,1,2024-07-17 14:47:25
0.222,0.217,0.11599999999999999,1,2024-07-17 14:47:26
0.21,0.207,0.10900000000000001,1,2024-07-17 14:47:27
0.21,0.207,0.10900000000000001,1,2024-07-17 14:47:28
0.19999999999999998,0.196,0.103,1,2024-07-17 14:47:29
0.19999999999999998,0.196,0.103,1,2024-07-17 14:47:30
0.19199999999999998,0.186,0.097,1,2024-07-17 14:47:31
0.19199999999999998,0.186,0.097,1,2024-07-17 14:47:32
0.18199999999999997,0.177,0.09133333333333334,1,2024-07-17 14:47:33
0.18199999999999997,0.177,0.09133333333333334,1,2024-07-17 14:47:34
0.174,0.166,0.086,1,2024-07-17 14:47:35
0.174,0.166,0.086,1,2024-07-17 14:47:36
0.16399999999999998,0.159,0.08099999999999999,1,2024-07-17 14:47:37
0.16399999999999998,0.159,0.08099999999999999,1,2024-07-17 14:47:38
0.15799999999999997,0.15,0.07633333333333332,1,2024-07-17 14:47:39
0.15799999999999997,0.15,0.07633333333333332,1,2024-07-17 14:47:40
0.15799999999999997,0.15,0.07633333333333332,1,2024-07-17 14:47:41
0.14999999999999997,0.14200000000000002,0.07233333333333333,1,2024-07-17 14:47:42
0.14999999999999997,0.14200000000000002,0.07233333333333333,1,2024-07-17 14:47:43
0.14399999999999996,0.136,0.06833333333333334,1,2024-07-17 14:47:44
0.14399999999999996,0.136,0.06833333333333334,1,2024-07-17 14:47:45
0.13799999999999998,0.129,0.065,1,2024-07-17 14:47:46
0.13799999999999998,0.129,0.065,1,2024-07-17 14:47:47
0.13199999999999998,0.123,0.06133333333333334,1,2024-07-17 14:47:48
0.13199999999999998,0.123,0.06133333333333334,1,2024-07-17 14:47:49
0.12599999999999997,0.11699999999999999,0.05833333333333334,1,2024-07-17 14:47:50
0.12599999999999997,0.11699999999999999,0.05833333333333334,1,2024-07-17 14:47:51
0.11999999999999998,0.11200000000000002,0.05533333333333333,1,2024-07-17 14:47:52
0.11999999999999998,0.11200000000000002,0.05533333333333333,1,2024-07-17 14:47:53
0.11599999999999998,0.108,0.053,1,2024-07-17 14:47:54
0.11599999999999998,0.108,0.053,1,2024-07-17 14:47:55
0.11399999999999998,0.10300000000000001,0.051000000000000004,1,2024-07-17 14:47:56
0.11399999999999998,0.10300000000000001,0.051000000000000004,1,2024-07-17 14:47:57
0.10999999999999997,0.1,0.04900000000000001,1,2024-07-17 14:47:58
0.10999999999999997,0.1,0.04900000000000001,1,2024-07-17 14:47:59
0.10999999999999997,0.1,0.04900000000000001,1,2024-07-17 14:48:00
0.10799999999999997,0.097,0.047,1,2024-07-17 14:48:01
0.10799999999999997,0.097,0.047,1,2024-07-17 14:48:02
0.104,0.094,0.04533333333333333,1,2024-07-17 14:48:03
0.104,0.094,0.04533333333333333,1,2024-07-17 14:48:04
0.104,0.09100000000000001,0.044000000000000004,1,2024-07-17 14:48:05
0.104,0.09100000000000001,0.044000000000000004,1,2024-07-17 14:48:06
0.102,0.09,0.042333333333333334,1,2024-07-17 14:48:07
0.102,0.09,0.042333333333333334,1,2024-07-17 14:48:08
0.102,0.087,0.041,1,2024-07-17 14:48:09
0.102,0.087,0.041,1,2024-07-17 14:48:10
0.09799999999999999,0.085,0.04,1,2024-07-17 14:48:11
0.09799999999999999,0.085,0.04,1,2024-07-17 14:48:12
0.09599999999999999,0.08200000000000002,0.03833333333333333,1,2024-07-17 14:48:13
0.09599999999999999,0.08200000000000002,0.03833333333333333,1,2024-07-17 14:48:14
0.09599999999999999,0.081,0.037000000000000005,1,2024-07-17 14:48:15
0.09599999999999999,0.081,0.037000000000000005,1,2024-07-17 14:48:16
0.09199999999999998,0.078,0.035333333333333335,1,2024-07-17 14:48:17
0.09199999999999998,0.078,0.035333333333333335,1,2024-07-17 14:48:18
0.09,0.075,0.034,1,2024-07-17 14:48:19
0.09,0.075,0.034,1,2024-07-17 14:48:20
0.09,0.075,0.034,1,2024-07-17 14:48:21
0.086,0.072,0.033,1,2024-07-17 14:48:22
0.086,0.072,0.033,1,2024-07-17 14:48:23
0.08399999999999999,0.069,0.03133333333333333,1,2024-07-17 14:48:24
0.08399999999999999,0.069,0.03133333333333333,1,2024-07-17 14:48:25
0.07999999999999999,0.067,0.03,1,2024-07-17 14:48:26
0.07999999999999999,0.067,0.03,1,2024-07-17 14:48:27
0.07799999999999999,0.06399999999999999,0.029,1,2024-07-17 14:48:28
0.07799999999999999,0.06399999999999999,0.029,1,2024-07-17 14:48:29
0.07399999999999998,0.063,0.027333333333333334,1,2024-07-17 14:48:30
0.07399999999999998,0.063,0.027333333333333334,1,2024-07-17 14:48:31
0.07199999999999998,0.06,0.026333333333333337,1,2024-07-17 14:48:32
0.07199999999999998,0.06,0.026333333333333337,1,2024-07-17 14:48:33
0.06799999999999999,0.058,0.025333333333333333,1,2024-07-17 14:48:34
0.06799999999999999,0.058,0.025333333333333333,1,2024-07-17 14:48:35
0.06599999999999999,0.055,0.024,1,2024-07-17 14:48:36
0.06599999999999999,0.055,0.024,1,2024-07-17 14:48:37
0.06599999999999999,0.054,0.023,1,2024-07-17 14:48:38
0.06599999999999999,0.054,0.023,1,2024-07-17 14:48:39
0.06199999999999999,0.052000000000000005,0.022000000000000002,1,2024-07-17 14:48:40
0.06199999999999999,0.052000000000000005,0.022000000000000002,1,2024-07-17 14:48:41
0.06199999999999999,0.052000000000000005,0.022000000000000002,1,2024-07-17 14:48:42
0.05999999999999999,0.051,0.021,1,2024-07-17 14:48:43
0.05999999999999999,0.051,0.021,1,2024-07-17 14:48:44
0.05599999999999999,0.048,0.020333333333333335,1,2024-07-17 14:48:45
0.05599999999999999,0.048,0.020333333333333335,1,2024-07-17 14:48:46
0.05599999999999999,0.046000000000000006,0.019333333333333334,1,2024-07-17 14:48:47
0.05599999999999999,0.046000000000000006,0.019333333333333334,0,2024-07-17 14:48:48
0.054,0.045,0.018333333333333337,0,2024-07-17 14:48:49
0.054,0.045,0.018333333333333337,0,2024-07-17 14:48:50
0.049999999999999996,0.043000000000000003,0.018000000000000002,0,2024-07-17 14:48:51
0.049999999999999996,0.043000000000000003,0.018000000000000002,0,2024-07-17 14:48:52
0.049999999999999996,0.04,0.017,0,2024-07-17 14:48:53
0.049999999999999996,0.04,0.017,0,2024-07-17 14:48:54
0.047999999999999994,0.039,0.016333333333333335,0,2024-07-17 14:48:55
0.047999999999999994,0.039,0.016333333333333335,0,2024-07-17 14:48:56
0.047999999999999994,0.037,0.016000000000000004,0,2024-07-17 14:48:57
0.047999999999999994,0.037,0.016000000000000004,0,2024-07-17 14:48:58
0.047999999999999994,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:48:59
0.047999999999999994,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:00
0.047999999999999994,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:01
0.044,0.036000000000000004,0.015000000000000003,0,2024-07-17 14:49:02
0.044,0.036000000000000004,0.015000000000000003,0,2024-07-17 14:49:03
0.047999999999999994,0.034,0.015000000000000003,0,2024-07-17 14:49:04
0.047999999999999994,0.034,0.015000000000000003,0,2024-07-17 14:49:05
0.047999999999999994,0.034,0.015000000000000003,0,2024-07-17 14:49:06
0.047999999999999994,0.034,0.015000000000000003,0,2024-07-17 14:49:07
0.047999999999999994,0.034,0.015000000000000003,0,2024-07-17 14:49:08
0.047999999999999994,0.034,0.015000000000000003,0,2024-07-17 14:49:09
0.047999999999999994,0.034,0.015333333333333336,0,2024-07-17 14:49:10
0.047999999999999994,0.034,0.015333333333333336,0,2024-07-17 14:49:11
0.047999999999999994,0.034,0.015333333333333336,0,2024-07-17 14:49:12
0.047999999999999994,0.034,0.015333333333333336,0,2024-07-17 14:49:13
0.047999999999999994,0.034,0.015333333333333336,0,2024-07-17 14:49:14
0.047999999999999994,0.034,0.015333333333333336,0,2024-07-17 14:49:15
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:16
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:17
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:18
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:19
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:20
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:21
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:22
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:23
0.049999999999999996,0.036000000000000004,0.015333333333333336,0,2024-07-17 14:49:24
0.049999999999999996,0.036000000000000004,0.015000000000000003,0,2024-07-17 14:49:25
0.049999999999999996,0.036000000000000004,0.015000000000000003,0,2024-07-17 14:49:26
0.047999999999999994,0.036000000000000004,0.015000000000000003,0,2024-07-17 14:49:27
0.047999999999999994,0.036000000000000004,0.015000000000000003,0,2024-07-17 14:49:28
0.047999999999999994,0.034,0.014333333333333335,0,2024-07-17 14:49:29
0.047999999999999994,0.034,0.014333333333333335,0,2024-07-17 14:49:30
0.047999999999999994,0.034,0.014000000000000002,0,2024-07-17 14:49:31
0.047999999999999994,0.034,0.014000000000000002,0,2024-07-17 14:49:32
0.044,0.034,0.013333333333333334,0,2024-07-17 14:49:33
0.044,0.034,0.013333333333333334,0,2024-07-17 14:49:34
0.044,0.034,0.013333333333333334,0,2024-07-17 14:49:35
0.044,0.034,0.013333333333333334,0,2024-07-17 14:49:36
